batch_id,methodology_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,entity_id,entity_type,scope_en,scope_zh,emission_type_en,emission_type_zh,scope3_category_code,scope3_category_en,scope3_category_zh,activity_category_en,activity_category_zh,data_source_type_en,data_source_type_zh,assurance_stage_en,assurance_stage_zh,calculation_method_en,calculation_method_zh,boundary_type_en,boundary_type_zh,classification_stage_en,classification_stage_zh,estimate_basis_en,estimate_basis_zh,evidence_page,review_status,confidence_level
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p192__inventory__0054,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ongoing operations are treated as an adjustment to cost within “Property, plant and equipment”. This includes those resulting from new disturbances related to expansions or other activities qualifying for capitalisation; updated cost estima",,192,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p193__inventory__0055,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"study may indicate that monitoring and, potentially, remediation will be required indefinitely - for example, groundwater treatment. In these cases, the underlying cash flows for the provision may be restricted to a period for which the cos",,193,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p194__inventory__0056,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"e Group. These cash flows are then discounted, as mentioned above, using a consistent discount rate applied to all locations. Impact of climate change on our business - close-down, restoration and environmental costs The underlying costs fo",,194,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p197__inventory__0057,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"a) Although our US Group companies expect to generate sufficient taxable profits to utilise existing Federal deferred tax assets, the application of the new Corporate Alternative Minimum Tax (CAMT) rules has resulted in a position where the",,197,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p205__inventory__0058,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Primary data,初级数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"um, represent the hedged item. The hedging ratio is 1:1, as the quantity of sales designated as being hedged matches the notional amount of the hedging instrument. The hedging instrument’s nominal amount, expressed in equivalent metric tonn",,205,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p207__inventory__0059,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"24 Financial instruments and risk management continued Sensitivity analysis The table below shows the estimated retranslation effect on financial assets and financial liabilities at 31 December, including intragroup balances, of a 10% stren",,207,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p209__inventory__0060,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,wings relating to listed bonds are categorised as level 1 in the fair value hierarchy while those relating to project finance drawn down by Oyu Tolgoi use a number of level 3 valuation inputs. Our remaining borrowings have a fair value meas,,209,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p211__inventory__0061,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,ing. These awards are settled in equity including the dividends accumulated from date of award to vesting. The fair value of each Matching share on the day of grant is equal to the share price on the date of purchase less a deduction of 15%,,211,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p217__inventory__0062,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,t years cannot be determined precisely in advance. Most of the Group’s largest pension funds are fully funded on their local funding basis and at present do not require long-term funding commitments. Contributions to defined benefit pension,,217,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p218__inventory__0063,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"plan rules and legislation both permit the employer to take a refund of surplus, the asset ceiling may have no effect, although it may be the case that a refund will only be available many years in the future. Main assumptions (rates per an",,218,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p228__inventory__0064,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ements - contingencies Disclosure is made for material contingent liabilities unless the possibility of any loss arising is considered remote based on our judgement and legal advice. These are quantified unless, in our judgement, the amount",,228,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p229__inventory__0065,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"99 Total 5,556 4,385 Group's share of joint venture capital commitments Within 1 year 1,280 128 Between 1 and 3 years 271 99 Total 1,551 227 Impact of climate change on our business - decarbonisation capital commitments Capital commitments ",,229,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p243__inventory__0066,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"rty disclosures” (key management compensation) – the requirements of IAS 24, “Related party disclosures” to disclose related party transactions entered into between 2 or more members of a group. b. Judgements in applying accounting policies",,243,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p252__inventory__0067,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ess risk of material misstatement on the Group’s financial statements, included : – Understanding the status of the Group’s plans relating to renewable energy solutions to the Australian Aluminium assets and related considerations for asset",,252,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p252__inventory__0068,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,Mobile emission source,移动排放源,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"ess risk of material misstatement on the Group’s financial statements, included : – Understanding the status of the Group’s plans relating to renewable energy solutions to the Australian Aluminium assets and related considerations for asset",,252,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p255__inventory__0069,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,f disposal methodology) and comparing to the respective carrying amount. The Group concluded that the Kennecott Utah Copper CGU’s recoverable amount exceeded its carrying value. The Group’s determination of recoverable amount of the CGU req,,255,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p256__inventory__0070,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Estimated data,估算数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"toration and rehabilitation projects, and elements of restoration and rehabilitation of each site are relatively unique to the site. As such, there are limited comparable historical precedents against which to assess estimates of future cos",,256,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p270__inventory__0071,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"f reversals between consolidated amounts and share of profit in EAUs. (o) Capital expenditure is the net cash outflow on purchases less sales of property, plant and equipment, capitalised evaluation costs and purchases less sales of other i",,270,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p271__inventory__0072,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,comparable IFRS financial measures for the year 2021 and 2020 can be found in the section APM of our 2021 Annual Report. Reconciliation of underlying return on capital employed and Net (debt)/cash for the year 2022 can be found in our 2022 ,,271,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p274__inventory__0073,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"APMs derived from cash flow statement Capital expenditure Capital expenditure includes the net sustaining and development expenditure on property, plant and equipment, and on intangible assets. This is equivalent to “Purchases of property, ",,274,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p275__inventory__0074,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,,,,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"APMs derived from the balance sheet Net debt Net debt is total borrowings plus lease liabilities less cash and cash equivalents and other liquid investments, adjusted for derivatives related to net debt. Net debt measures how we are managin",,275,seed_batch_07,medium
batch_07,batch_07__r264_riotintogroup__20240__annualreport__p275__inventory__0075,r264_riotintogroup__20240__annualreport,r264_riotintogroup,力拓集团,RIO TINTO GROUP,264,r264_riotintogroup,company,,,,,15,Category 15,类别15 投资,,,Derived data,推导数据,Report disclosure,报告披露,,,,,Explicit mention,原文明确提及,"APMs derived from the balance sheet Net debt Net debt is total borrowings plus lease liabilities less cash and cash equivalents and other liquid investments, adjusted for derivatives related to net debt. Net debt measures how we are managin",,275,seed_batch_07,medium
