evidence_page,relation,source,target
,has_standard_role,standard_ref::batch_03__r113_brookfield__20240__sustainabilityreport__ghg_protocol,standard_role::Accounting standard
60,documents_standard_reference,report::r113_brookfield__20240__sustainabilityreport,standard_ref::batch_03__r113_brookfield__20240__sustainabilityreport__pcaf
,references_standard,standard_ref::batch_03__r113_brookfield__20240__sustainabilityreport__pcaf,standard::PCAF
,belongs_to_standard_family,standard_ref::batch_03__r113_brookfield__20240__sustainabilityreport__pcaf,standard_family::Financed emissions accounting system
,has_standard_role,standard_ref::batch_03__r113_brookfield__20240__sustainabilityreport__pcaf,standard_role::Accounting standard
1,documents_standard_reference,report::r115_johnsonandjohnson__20240__esgreport,standard_ref::batch_03__r115_johnsonandjohnson__20240__esgreport__gri
,references_standard,standard_ref::batch_03__r115_johnsonandjohnson__20240__esgreport__gri,standard::GRI
,belongs_to_standard_family,standard_ref::batch_03__r115_johnsonandjohnson__20240__esgreport__gri,standard_family::ESG disclosure framework
,has_standard_role,standard_ref::batch_03__r115_johnsonandjohnson__20240__esgreport__gri,standard_role::Disclosure standard
1,documents_standard_reference,report::r115_johnsonandjohnson__20240__esgreport,standard_ref::batch_03__r115_johnsonandjohnson__20240__esgreport__sasb
,references_standard,standard_ref::batch_03__r115_johnsonandjohnson__20240__esgreport__sasb,standard::SASB
,belongs_to_standard_family,standard_ref::batch_03__r115_johnsonandjohnson__20240__esgreport__sasb,standard_family::Industry disclosure framework
,has_standard_role,standard_ref::batch_03__r115_johnsonandjohnson__20240__esgreport__sasb,standard_role::Disclosure guideline
5,documents_standard_reference,report::r116_indianoil__20230__sustainabilityreport,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__gri
,references_standard,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__gri,standard::GRI
,belongs_to_standard_family,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__gri,standard_family::ESG disclosure framework
,has_standard_role,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__gri,standard_role::Disclosure standard
26,documents_standard_reference,report::r116_indianoil__20230__sustainabilityreport,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__sasb
,references_standard,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__sasb,standard::SASB
,belongs_to_standard_family,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__sasb,standard_family::Industry disclosure framework
,has_standard_role,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__sasb,standard_role::Disclosure guideline
54,documents_standard_reference,report::r116_indianoil__20230__sustainabilityreport,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__tcfd
,references_standard,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__tcfd,standard::TCFD
,belongs_to_standard_family,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__tcfd,standard_family::Climate disclosure framework
,has_standard_role,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__tcfd,standard_role::Disclosure recommendation
56,documents_standard_reference,report::r116_indianoil__20230__sustainabilityreport,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__iso_14064
,references_standard,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__iso_14064,standard::ISO 14064
,belongs_to_standard_family,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__iso_14064,standard_family::Other reporting framework
,has_standard_role,standard_ref::batch_03__r116_indianoil__20230__sustainabilityreport__iso_14064,standard_role::Guideline
2,documents_standard_reference,report::r117_adm公司__20230__sustainabilityreport,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__gri
,references_standard,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__gri,standard::GRI
,belongs_to_standard_family,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__gri,standard_family::ESG disclosure framework
,has_standard_role,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__gri,standard_role::Disclosure standard
2,documents_standard_reference,report::r117_adm公司__20230__sustainabilityreport,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__sasb
,references_standard,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__sasb,standard::SASB
,belongs_to_standard_family,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__sasb,standard_family::Industry disclosure framework
,has_standard_role,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__sasb,standard_role::Disclosure guideline
2,documents_standard_reference,report::r117_adm公司__20230__sustainabilityreport,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__tcfd
,references_standard,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__tcfd,standard::TCFD
,belongs_to_standard_family,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__tcfd,standard_family::Climate disclosure framework
,has_standard_role,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__tcfd,standard_role::Disclosure recommendation
23,documents_standard_reference,report::r117_adm公司__20230__sustainabilityreport,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__sbti
,references_standard,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__sbti,standard::SBTi
,belongs_to_standard_family,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__sbti,standard_family::Climate target governance system
,has_standard_role,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__sbti,standard_role::Target validation guideline
25,documents_standard_reference,report::r117_adm公司__20230__sustainabilityreport,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__ghg_protocol
,references_standard,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__ghg_protocol,standard::GHG Protocol
,belongs_to_standard_family,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__ghg_protocol,standard_family::GHG accounting system
,has_standard_role,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__ghg_protocol,standard_role::Accounting standard
50,documents_standard_reference,report::r117_adm公司__20230__sustainabilityreport,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__iso_14064_3
,references_standard,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__iso_14064_3,standard::ISO 14064-3
,belongs_to_standard_family,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__iso_14064_3,standard_family::ISO assurance system
,has_standard_role,standard_ref::batch_03__r117_adm公司__20230__sustainabilityreport__iso_14064_3,standard_role::Verification and assurance standard
29,documents_standard_reference,report::r120_nippontelegraphandtelephone__nan__integratedreport,standard_ref::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__gri
,references_standard,standard_ref::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__gri,standard::GRI
,belongs_to_standard_family,standard_ref::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__gri,standard_family::ESG disclosure framework
,has_standard_role,standard_ref::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__gri,standard_role::Disclosure standard
35,documents_standard_reference,report::r120_nippontelegraphandtelephone__nan__integratedreport,standard_ref::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__ghg_protocol
,references_standard,standard_ref::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__ghg_protocol,standard::GHG Protocol
,belongs_to_standard_family,standard_ref::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__ghg_protocol,standard_family::GHG accounting system
,has_standard_role,standard_ref::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__ghg_protocol,standard_role::Accounting standard
18,documents_standard_reference,report::r121_mitsui__20250__sustainabilityreport,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__tcfd
,references_standard,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__tcfd,standard::TCFD
,belongs_to_standard_family,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__tcfd,standard_family::Climate disclosure framework
,has_standard_role,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__tcfd,standard_role::Disclosure recommendation
33,documents_standard_reference,report::r121_mitsui__20250__sustainabilityreport,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__pcaf
,references_standard,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__pcaf,standard::PCAF
,belongs_to_standard_family,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__pcaf,standard_family::Financed emissions accounting system
,has_standard_role,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__pcaf,standard_role::Accounting standard
89,documents_standard_reference,report::r121_mitsui__20250__sustainabilityreport,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__sbti
,references_standard,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__sbti,standard::SBTi
,belongs_to_standard_family,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__sbti,standard_family::Climate target governance system
,has_standard_role,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__sbti,standard_role::Target validation guideline
125,documents_standard_reference,report::r121_mitsui__20250__sustainabilityreport,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__ghg_protocol
,references_standard,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__ghg_protocol,standard::GHG Protocol
,belongs_to_standard_family,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__ghg_protocol,standard_family::GHG accounting system
,has_standard_role,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__ghg_protocol,standard_role::Accounting standard
141,documents_standard_reference,report::r121_mitsui__20250__sustainabilityreport,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__ifrs_s2
,references_standard,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__ifrs_s2,standard::IFRS S2
,belongs_to_standard_family,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__ifrs_s2,standard_family::Climate disclosure standard
,has_standard_role,standard_ref::batch_03__r121_mitsui__20250__sustainabilityreport__ifrs_s2,standard_role::Disclosure standard
7,documents_standard_reference,report::r123_pepsico__20240__esgreport,standard_ref::batch_03__r123_pepsico__20240__esgreport__sbti
,references_standard,standard_ref::batch_03__r123_pepsico__20240__esgreport__sbti,standard::SBTi
,belongs_to_standard_family,standard_ref::batch_03__r123_pepsico__20240__esgreport__sbti,standard_family::Climate target governance system
,has_standard_role,standard_ref::batch_03__r123_pepsico__20240__esgreport__sbti,standard_role::Target validation guideline
21,documents_standard_reference,report::r123_pepsico__20240__esgreport,standard_ref::batch_03__r123_pepsico__20240__esgreport__ghg_protocol
,references_standard,standard_ref::batch_03__r123_pepsico__20240__esgreport__ghg_protocol,standard::GHG Protocol
,belongs_to_standard_family,standard_ref::batch_03__r123_pepsico__20240__esgreport__ghg_protocol,standard_family::GHG accounting system
,has_standard_role,standard_ref::batch_03__r123_pepsico__20240__esgreport__ghg_protocol,standard_role::Accounting standard
3,documents_standard_reference,report::r127_fedex__20250__other,standard_ref::batch_03__r127_fedex__20250__other__gri
,references_standard,standard_ref::batch_03__r127_fedex__20250__other__gri,standard::GRI
,belongs_to_standard_family,standard_ref::batch_03__r127_fedex__20250__other__gri,standard_family::ESG disclosure framework
,has_standard_role,standard_ref::batch_03__r127_fedex__20250__other__gri,standard_role::Disclosure standard
3,documents_standard_reference,report::r127_fedex__20250__other,standard_ref::batch_03__r127_fedex__20250__other__sasb
,references_standard,standard_ref::batch_03__r127_fedex__20250__other__sasb,standard::SASB
,belongs_to_standard_family,standard_ref::batch_03__r127_fedex__20250__other__sasb,standard_family::Industry disclosure framework
