activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,,,,,,,4,,,,batch_01__r021_jpmorganchase__20240__climatereport__pcaf,,standard_ref::batch_01__r021_jpmorganchase__20240__climatereport__pcaf,StandardReference,,,seed_batch_01,,,,
,,,,,,,,,,,投融资排放核算体系,,standard_family::Financed emissions accounting system,StandardFamily,,,,,,,
,,,,,,,4,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__gri,,standard_ref::batch_01__r023_totalenergies__20250__sustainabilityreport__gri,StandardReference,,,seed_batch_01,,,,
,,,,,,,4,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__esrs_csrd,,standard_ref::batch_01__r023_totalenergies__20250__sustainabilityreport__esrs_csrd,StandardReference,,,seed_batch_01,,,,
,,,,,,,18,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__ghg_protocol,,standard_ref::batch_01__r023_totalenergies__20250__sustainabilityreport__ghg_protocol,StandardReference,,,seed_batch_01,,,,
,,,,,,,34,,,,batch_01__r023_totalenergies__20250__sustainabilityreport__tcfd,,standard_ref::batch_01__r023_totalenergies__20250__sustainabilityreport__tcfd,StandardReference,,,seed_batch_01,,,,
,,,,,,,78,,,,batch_01__r026_microsoft__20250__sustainabilityreport__esrs_csrd,,standard_ref::batch_01__r026_microsoft__20250__sustainabilityreport__esrs_csrd,StandardReference,,,seed_batch_01,,,,
,,,,,,,88,,,,batch_01__r026_microsoft__20250__sustainabilityreport__ghg_protocol,,standard_ref::batch_01__r026_microsoft__20250__sustainabilityreport__ghg_protocol,StandardReference,,,seed_batch_01,,,,
,,,,,,,88,,,,batch_01__r026_microsoft__20250__sustainabilityreport__gri,,standard_ref::batch_01__r026_microsoft__20250__sustainabilityreport__gri,StandardReference,,,seed_batch_01,,,,
,,,,,,,2,,,,batch_01__r027_cardinalhealth__nan__esgreport__gri,,standard_ref::batch_01__r027_cardinalhealth__nan__esgreport__gri,StandardReference,,,seed_batch_01,,,,
,,,,,,,2,,,,batch_01__r027_cardinalhealth__nan__esgreport__sasb,,standard_ref::batch_01__r027_cardinalhealth__nan__esgreport__sasb,StandardReference,,,seed_batch_01,,,,
,,,,,,,2,,,,batch_01__r027_cardinalhealth__nan__esgreport__tcfd,,standard_ref::batch_01__r027_cardinalhealth__nan__esgreport__tcfd,StandardReference,,,seed_batch_01,,,,
,,,,,,,3,,,,batch_01__r027_cardinalhealth__nan__esgreport__sbti,,standard_ref::batch_01__r027_cardinalhealth__nan__esgreport__sbti,StandardReference,,,seed_batch_01,,,,
,,,,,,,46,,,,batch_01__r027_cardinalhealth__nan__esgreport__esrs_csrd,,standard_ref::batch_01__r027_cardinalhealth__nan__esgreport__esrs_csrd,StandardReference,,,seed_batch_01,,,,
,,,,,,,54,,,,batch_01__r027_cardinalhealth__nan__esgreport__ghg_protocol,,standard_ref::batch_01__r027_cardinalhealth__nan__esgreport__ghg_protocol,StandardReference,,,seed_batch_01,,,,
,,,,,,,6,,,,batch_01__r028_stellantis集团__20240__climatereport__ghg_protocol,,standard_ref::batch_01__r028_stellantis集团__20240__climatereport__ghg_protocol,StandardReference,,,seed_batch_01,,,,
,,,,,,,6,,,,batch_01__r028_stellantis集团__20240__climatereport__iso_14064,,standard_ref::batch_01__r028_stellantis集团__20240__climatereport__iso_14064,StandardReference,,,seed_batch_01,,,,
,,,,,,,9,,,,batch_01__r029_chevron__20240__sustainabilityreport__sasb,,standard_ref::batch_01__r029_chevron__20240__sustainabilityreport__sasb,StandardReference,,,seed_batch_01,,,,
,,,,,,,28,,,,batch_01__r029_chevron__20240__sustainabilityreport__ghg_protocol,,standard_ref::batch_01__r029_chevron__20240__sustainabilityreport__ghg_protocol,StandardReference,,,seed_batch_01,,,,
,,,,,,,2,,,,batch_01__r031_samsungelectronics__20240__sustainabilityreport__gri,,standard_ref::batch_01__r031_samsungelectronics__20240__sustainabilityreport__gri,StandardReference,,,seed_batch_01,,,,
,,,,,,,2,,,,batch_01__r031_samsungelectronics__20240__sustainabilityreport__sasb,,standard_ref::batch_01__r031_samsungelectronics__20240__sustainabilityreport__sasb,StandardReference,,,seed_batch_01,,,,
,,,,,,,2,,,,batch_01__r031_samsungelectronics__20240__sustainabilityreport__tcfd,,standard_ref::batch_01__r031_samsungelectronics__20240__sustainabilityreport__tcfd,StandardReference,,,seed_batch_01,,,,
,,,,,,,4,,,,batch_01__r031_samsungelectronics__20240__sustainabilityreport__esrs_csrd,,standard_ref::batch_01__r031_samsungelectronics__20240__sustainabilityreport__esrs_csrd,StandardReference,,,seed_batch_01,,,,
,,,,,,,62,,,,batch_01__r031_samsungelectronics__20240__sustainabilityreport__iso_14064,,standard_ref::batch_01__r031_samsungelectronics__20240__sustainabilityreport__iso_14064,StandardReference,,,seed_batch_01,,,,
,,,,,,,63,,,,batch_01__r031_samsungelectronics__20240__sustainabilityreport__ghg_protocol,,standard_ref::batch_01__r031_samsungelectronics__20240__sustainabilityreport__ghg_protocol,StandardReference,,,seed_batch_01,,,,
,,,,,,,2,,,,batch_01__r032_honhaiprecisionindustry__20240__other__gri,,standard_ref::batch_01__r032_honhaiprecisionindustry__20240__other__gri,StandardReference,,,seed_batch_01,,,,
,,,,,,,3,,,,batch_01__r032_honhaiprecisionindustry__20240__other__sasb,,standard_ref::batch_01__r032_honhaiprecisionindustry__20240__other__sasb,StandardReference,,,seed_batch_01,,,,
,,,,,,,18,,,,batch_01__r032_honhaiprecisionindustry__20240__other__tcfd,,standard_ref::batch_01__r032_honhaiprecisionindustry__20240__other__tcfd,StandardReference,,,seed_batch_01,,,,
,,,,,,,18,,,,batch_01__r032_honhaiprecisionindustry__20240__other__sbti,,standard_ref::batch_01__r032_honhaiprecisionindustry__20240__other__sbti,StandardReference,,,seed_batch_01,,,,
,,,,,,,119,,,,batch_01__r032_honhaiprecisionindustry__20240__other__iso_14064,,standard_ref::batch_01__r032_honhaiprecisionindustry__20240__other__iso_14064,StandardReference,,,seed_batch_01,,,,
,,,,,,,162,,,,batch_01__r032_honhaiprecisionindustry__20240__other__ghg_protocol,,standard_ref::batch_01__r032_honhaiprecisionindustry__20240__other__ghg_protocol,StandardReference,,,seed_batch_01,,,,
,,,,,,,209,,,,batch_01__r032_honhaiprecisionindustry__20240__other__iso_14064_3,,standard_ref::batch_01__r032_honhaiprecisionindustry__20240__other__iso_14064_3,StandardReference,,,seed_batch_01,,,,
,,,,,,,2,,,,batch_01__r033_cignagroup__20240__impactreport__gri,,standard_ref::batch_01__r033_cignagroup__20240__impactreport__gri,StandardReference,,,seed_batch_01,,,,
,,,,,,,2,,,,batch_01__r033_cignagroup__20240__impactreport__sasb,,standard_ref::batch_01__r033_cignagroup__20240__impactreport__sasb,StandardReference,,,seed_batch_01,,,,
,,,,,,,3,,,,batch_01__r033_cignagroup__20240__impactreport__ifrs_s2,,standard_ref::batch_01__r033_cignagroup__20240__impactreport__ifrs_s2,StandardReference,,,seed_batch_01,,,,
,,,,,,,7,,,,batch_01__r033_cignagroup__20240__impactreport__esrs_csrd,,standard_ref::batch_01__r033_cignagroup__20240__impactreport__esrs_csrd,StandardReference,,,seed_batch_01,,,,
,,,,,,,49,,,,batch_01__r033_cignagroup__20240__impactreport__sbti,,standard_ref::batch_01__r033_cignagroup__20240__impactreport__sbti,StandardReference,,,seed_batch_01,,,,
,,,,,,,70,,,,batch_01__r033_cignagroup__20240__impactreport__tcfd,,standard_ref::batch_01__r033_cignagroup__20240__impactreport__tcfd,StandardReference,,,seed_batch_01,,,,
,,,,,,,73,,,,batch_01__r033_cignagroup__20240__impactreport__ghg_protocol,,standard_ref::batch_01__r033_cignagroup__20240__impactreport__ghg_protocol,StandardReference,,,seed_batch_01,,,,
,,,,,,,2,,,,batch_01__r034_agriculturalbankofchina__20240__sustainabilityreport__gri,,standard_ref::batch_01__r034_agriculturalbankofchina__20240__sustainabilityreport__gri,StandardReference,,,seed_batch_01,,,,
,,,,,,,5,,,,batch_01__r035_chinarailwayengineeringgroup__20210__other__gri,,standard_ref::batch_01__r035_chinarailwayengineeringgroup__20210__other__gri,StandardReference,,,seed_batch_01,,,,
,,,,,,,,,,,GB/T 36000-2015,,standard::GB/T 36000-2015,Standard,,,,,,GB/T 36000-2015,
,,,,,,,5,,,,batch_01__r035_chinarailwayengineeringgroup__20210__other__gb_t_36000_2015,,standard_ref::batch_01__r035_chinarailwayengineeringgroup__20210__other__gb_t_36000_2015,StandardReference,,,seed_batch_01,,,,
,,,,,,,,,,,GB/T36001-2015,,standard::GB/T36001-2015,Standard,,,,,,GB/T36001-2015,
,,,,,,,5,,,,batch_01__r035_chinarailwayengineeringgroup__20210__other__gb_t36001_2015,,standard_ref::batch_01__r035_chinarailwayengineeringgroup__20210__other__gb_t36001_2015,StandardReference,,,seed_batch_01,,,,
,,,,,,,,,,,GB/T36002-2015,,standard::GB/T36002-2015,Standard,,,,,,GB/T36002-2015,
,,,,,,,5,,,,batch_01__r035_chinarailwayengineeringgroup__20210__other__gb_t36002_2015,,standard_ref::batch_01__r035_chinarailwayengineeringgroup__20210__other__gb_t36002_2015,StandardReference,,,seed_batch_01,,,,
Fugitive emissions,Report disclosure,,,,,,28,,,,batch_01__r001_walmart__20250__esgreport__p28__scope_1__0001,,methodology::batch_01__r001_walmart__20250__esgreport__p28__scope_1__0001,MethodologyFact,,,seed_batch_01,Scope 1,,,
,,,,,,,,,,,范围1,,scope::Scope 1,Scope,,,,,,,
,,,,,,,,,,,报告披露,,assurance::Report disclosure,AssuranceStage,,,,,,,
,,,,,,,,,,,散逸性排放,,activity::Fugitive emissions,ActivityCategory,,,,,,,
Fugitive emissions,Report disclosure,,,,,,28,,,,batch_01__r001_walmart__20250__esgreport__p28__scope_2__0002,,methodology::batch_01__r001_walmart__20250__esgreport__p28__scope_2__0002,MethodologyFact,,,seed_batch_01,Scope 2,,,
,,,,,,,,,,,范围2,,scope::Scope 2,Scope,,,,,,,
Mobile emission source,Report disclosure,,,,,,30,,,,batch_01__r001_walmart__20250__esgreport__p30__scope_1__0003,,methodology::batch_01__r001_walmart__20250__esgreport__p30__scope_1__0003,MethodologyFact,,,seed_batch_01,Scope 1,,,
,,,,,,,,,,,移动排放源,,activity::Mobile emission source,ActivityCategory,,,,,,,
Purchased electricity,Report disclosure,,,,,,30,,,,batch_01__r001_walmart__20250__esgreport__p30__scope_1__0004,,methodology::batch_01__r001_walmart__20250__esgreport__p30__scope_1__0004,MethodologyFact,,,seed_batch_01,Scope 1,,,
,,,,,,,,,,,外购电力,,activity::Purchased electricity,ActivityCategory,,,,,,,
Mobile emission source,Report disclosure,,,,,,30,,,,batch_01__r001_walmart__20250__esgreport__p30__scope_2__0005,,methodology::batch_01__r001_walmart__20250__esgreport__p30__scope_2__0005,MethodologyFact,,,seed_batch_01,Scope 2,,,
Purchased electricity,Report disclosure,,,,,,30,,,,batch_01__r001_walmart__20250__esgreport__p30__scope_2__0006,,methodology::batch_01__r001_walmart__20250__esgreport__p30__scope_2__0006,MethodologyFact,,,seed_batch_01,Scope 2,,,
,Report disclosure,Market-based,,,,,31,,,,batch_01__r001_walmart__20250__esgreport__p31__scope_1__0007,,methodology::batch_01__r001_walmart__20250__esgreport__p31__scope_1__0007,MethodologyFact,,,seed_batch_01,Scope 1,,,
,,,,,,,,,,,市场法,,calc_method::Market-based,CalculationMethod,,,,,,,
Mobile emission source,Report disclosure,Market-based,,,,,31,,,,batch_01__r001_walmart__20250__esgreport__p31__scope_1__0008,,methodology::batch_01__r001_walmart__20250__esgreport__p31__scope_1__0008,MethodologyFact,,,seed_batch_01,Scope 1,,,
Fugitive emissions,Report disclosure,Market-based,,,,,31,,,,batch_01__r001_walmart__20250__esgreport__p31__scope_1__0009,,methodology::batch_01__r001_walmart__20250__esgreport__p31__scope_1__0009,MethodologyFact,,,seed_batch_01,Scope 1,,,
Value-chain activities,Report disclosure,Market-based,,,,,31,,,,batch_01__r001_walmart__20250__esgreport__p31__scope_1__0010,,methodology::batch_01__r001_walmart__20250__esgreport__p31__scope_1__0010,MethodologyFact,,,seed_batch_01,Scope 1,,,
,,,,,,,,,,,价值链活动,,activity::Value-chain activities,ActivityCategory,,,,,,,
,Report disclosure,Market-based,,,,,31,,,,batch_01__r001_walmart__20250__esgreport__p31__scope_2__0011,,methodology::batch_01__r001_walmart__20250__esgreport__p31__scope_2__0011,MethodologyFact,,,seed_batch_01,Scope 2,,,
Mobile emission source,Report disclosure,Market-based,,,,,31,,,,batch_01__r001_walmart__20250__esgreport__p31__scope_2__0012,,methodology::batch_01__r001_walmart__20250__esgreport__p31__scope_2__0012,MethodologyFact,,,seed_batch_01,Scope 2,,,
Fugitive emissions,Report disclosure,Market-based,,,,,31,,,,batch_01__r001_walmart__20250__esgreport__p31__scope_2__0013,,methodology::batch_01__r001_walmart__20250__esgreport__p31__scope_2__0013,MethodologyFact,,,seed_batch_01,Scope 2,,,
Value-chain activities,Report disclosure,Market-based,,,,,31,,,,batch_01__r001_walmart__20250__esgreport__p31__scope_2__0014,,methodology::batch_01__r001_walmart__20250__esgreport__p31__scope_2__0014,MethodologyFact,,,seed_batch_01,Scope 2,,,
,Report disclosure,,,,,Estimated data,32,,,,batch_01__r001_walmart__20250__esgreport__p32__scope_1__0015,,methodology::batch_01__r001_walmart__20250__esgreport__p32__scope_1__0015,MethodologyFact,,,seed_batch_01,Scope 1,,,
,,,,,,,,,,,估算数据,,data_source::Estimated data,DataSourceType,,,,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,32,,,,batch_01__r001_walmart__20250__esgreport__p32__scope_1__0016,,methodology::batch_01__r001_walmart__20250__esgreport__p32__scope_1__0016,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,,,,,Estimated data,32,,,,batch_01__r001_walmart__20250__esgreport__p32__scope_3__0017,,methodology::batch_01__r001_walmart__20250__esgreport__p32__scope_3__0017,MethodologyFact,,,seed_batch_01,Scope 3,,,
,,,,,,,,,,,范围3,,scope::Scope 3,Scope,,,,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,32,,,,batch_01__r001_walmart__20250__esgreport__p32__scope_3__0018,,methodology::batch_01__r001_walmart__20250__esgreport__p32__scope_3__0018,MethodologyFact,,,seed_batch_01,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,36,,,,batch_01__r001_walmart__20250__esgreport__p36__inventory__0019,,methodology::batch_01__r001_walmart__20250__esgreport__p36__inventory__0019,MethodologyFact,,,seed_batch_01,,,,
,Assurance,Hybrid method,,,,Estimated data,7,,,,batch_01__r001_walmart__20250__esgreport__p7__inventory__0020,,methodology::batch_01__r001_walmart__20250__esgreport__p7__inventory__0020,MethodologyFact,,,seed_batch_01,,,,
,,,,,,,,,,,鉴证,,assurance::Assurance,AssuranceStage,,,,,,,
,,,,,,,,,,,混合法,,calc_method::Hybrid method,CalculationMethod,,,,,,,
,Report disclosure,,,,,Estimated data,8,,,,batch_01__r001_walmart__20250__esgreport__p8__inventory__0021,,methodology::batch_01__r001_walmart__20250__esgreport__p8__inventory__0021,MethodologyFact,,,seed_batch_01,,,,
Waste in operations,Report disclosure,,,,,Estimated data,8,,,,batch_01__r001_walmart__20250__esgreport__p8__inventory__0022,,methodology::batch_01__r001_walmart__20250__esgreport__p8__inventory__0022,MethodologyFact,,,seed_batch_01,,,,
,,,,,,,,,,,运营废弃物,,activity::Waste in operations,ActivityCategory,,,,,,,
,,,,,,,,,,,类别5 运营产生的废弃物,,scope3::5.0,Scope3Category,,,,,,,
,Report disclosure,,,,,Estimated data,16,,,,batch_01__r001_walmart__20250__esgreport__p16__inventory__0023,,methodology::batch_01__r001_walmart__20250__esgreport__p16__inventory__0023,MethodologyFact,,,seed_batch_01,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,16,,,,batch_01__r001_walmart__20250__esgreport__p16__inventory__0024,,methodology::batch_01__r001_walmart__20250__esgreport__p16__inventory__0024,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,Market-based,,,,Estimated data,30,,,,batch_01__r001_walmart__20250__esgreport__p30__scope_1__0025,,methodology::batch_01__r001_walmart__20250__esgreport__p30__scope_1__0025,MethodologyFact,,,seed_batch_01,Scope 1,,,
,Report disclosure,Market-based,,,,Estimated data,30,,,,batch_01__r001_walmart__20250__esgreport__p30__scope_2__0026,,methodology::batch_01__r001_walmart__20250__esgreport__p30__scope_2__0026,MethodologyFact,,,seed_batch_01,Scope 2,,,
,Report disclosure,,,,,Estimated data,34,,,,batch_01__r001_walmart__20250__esgreport__p34__scope_3__0027,,methodology::batch_01__r001_walmart__20250__esgreport__p34__scope_3__0027,MethodologyFact,,,seed_batch_01,Scope 3,,,
Use of sold products,Report disclosure,,,,,Estimated data,34,,,,batch_01__r001_walmart__20250__esgreport__p34__scope_3__0028,,methodology::batch_01__r001_walmart__20250__esgreport__p34__scope_3__0028,MethodologyFact,,,seed_batch_01,Scope 3,,,
,,,,,,,,,,,销售产品使用,,activity::Use of sold products,ActivityCategory,,,,,,,
,,,,,,,,,,,类别11 销售产品的使用,,scope3::11.0,Scope3Category,,,,,,,
,Report disclosure,,,,,Estimated data,34,,,,batch_01__r001_walmart__20250__esgreport__p34__scope_3__0029,,methodology::batch_01__r001_walmart__20250__esgreport__p34__scope_3__0029,MethodologyFact,,,seed_batch_01,Scope 3,,,
,,,,,,,,,,,类别1 购买的商品和服务,,scope3::1.0,Scope3Category,,,,,,,
,Report disclosure,,,,,Estimated data,34,,,,batch_01__r001_walmart__20250__esgreport__p34__scope_3__0030,,methodology::batch_01__r001_walmart__20250__esgreport__p34__scope_3__0030,MethodologyFact,,,seed_batch_01,Scope 3,,,
,Report disclosure,,,,,Estimated data,39,,,,batch_01__r001_walmart__20250__esgreport__p39__inventory__0031,,methodology::batch_01__r001_walmart__20250__esgreport__p39__inventory__0031,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Derived data,40,,,,batch_01__r001_walmart__20250__esgreport__p40__inventory__0032,,methodology::batch_01__r001_walmart__20250__esgreport__p40__inventory__0032,MethodologyFact,,,seed_batch_01,,,,
,,,,,,,,,,,推导数据,,data_source::Derived data,DataSourceType,,,,,,,
,Report disclosure,,,,,Estimated data,43,,,,batch_01__r001_walmart__20250__esgreport__p43__inventory__0033,,methodology::batch_01__r001_walmart__20250__esgreport__p43__inventory__0033,MethodologyFact,,,seed_batch_01,,,,
Value-chain activities,Verification,,,,,,44,,,,batch_01__r001_walmart__20250__esgreport__p44__inventory__0034,,methodology::batch_01__r001_walmart__20250__esgreport__p44__inventory__0034,MethodologyFact,,,seed_batch_01,,,,
,,,,,,,,,,,核查,,assurance::Verification,AssuranceStage,,,,,,,
,Report disclosure,,,,,Estimated data,49,,,,batch_01__r001_walmart__20250__esgreport__p49__inventory__0035,,methodology::batch_01__r001_walmart__20250__esgreport__p49__inventory__0035,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,50,,,,batch_01__r001_walmart__20250__esgreport__p50__inventory__0036,,methodology::batch_01__r001_walmart__20250__esgreport__p50__inventory__0036,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,61,,,,batch_01__r001_walmart__20250__esgreport__p61__inventory__0037,,methodology::batch_01__r001_walmart__20250__esgreport__p61__inventory__0037,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,64,,,,batch_01__r001_walmart__20250__esgreport__p64__inventory__0038,,methodology::batch_01__r001_walmart__20250__esgreport__p64__inventory__0038,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,65,,,,batch_01__r001_walmart__20250__esgreport__p65__inventory__0039,,methodology::batch_01__r001_walmart__20250__esgreport__p65__inventory__0039,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Estimated data,66,,,,batch_01__r001_walmart__20250__esgreport__p66__inventory__0040,,methodology::batch_01__r001_walmart__20250__esgreport__p66__inventory__0040,MethodologyFact,,,seed_batch_01,,,,
,Report disclosure,,,,,Derived data,98,,,,batch_01__r001_walmart__20250__esgreport__p98__inventory__0041,,methodology::batch_01__r001_walmart__20250__esgreport__p98__inventory__0041,MethodologyFact,,,seed_batch_01,,,,
